transaction_id,store_id,timestamp,sku,category,quantity,unit_price,total_amount,payment_method,customer_id,is_anomaly,anomaly_type
727ee90d-5d61-4ac8-ac38-603eafcf4775,STORE_013,2024-03-04 17:18:00,SKU_0416,HomeGoods,4,128.48,521.87,wallet,CUST_00355,0,
6b6d8fd8-5c3f-424e-a347-f806eb8cb5b5,STORE_008,2024-01-19 17:05:00,SKU_0112,Electronics,1,447.29,444.37,wallet,CUST_00264,0,
d8bebf56-45e2-4833-8ec5-1e8cb025ab45,STORE_001,2024-02-14 20:42:00,SKU_0066,Electronics,2,171.88,347.56,UPI,CUST_00117,0,
cdd0c992-c714-4f3f-a9d5-b875e7b7bb36,STORE_015,2024-03-09 09:11:00,SKU_0407,Electronics,5,385.72,1897.4,UPI,CUST_00032,0,
05c29fdd-e545-4172-b2d2-09161ac5546c,STORE_015,2024-01-25 12:11:00,SKU_0495,Pharmacy,3,102.74,311.18,wallet,CUST_00252,0,
5b697abc-8890-4fa2-855a-2cb8b9ae0f9a,STORE_013,2024-03-28 10:42:00,SKU_0085,Grocery,8,84.74,672.02,wallet,CUST_00237,0,
2d8c8e0a-b196-447b-8387-284a03e6a5d3,STORE_001,2024-02-22 16:12:00,SKU_0332,Electronics,2,457.45,901.57,card,CUST_00364,0,
57f318f1-fc09-4ce1-8158-4177a8eca174,STORE_002,2024-01-28 16:17:00,SKU_0142,Pharmacy,5,305.97,1540.75,UPI,CUST_00540,0,
91b3e952-b52c-4501-b8a8-ac40f1e9997a,STORE_012,2024-03-03 08:04:00,SKU_0372,Electronics,2,522.92,1044.58,card,CUST_00420,0,
96b7c2ea-1530-46f4-89e8-529129ec4d53,STORE_001,2024-03-06 16:02:00,SKU_0209,Grocery,1,163.27,163.47,wallet,CUST_00482,0,
d6f1fbfd-4064-4e1e-9e80-bafd41a58025,STORE_019,2024-03-21 08:57:00,SKU_0063,Electronics,2,132.34,264.9,cash,CUST_00346,0,
ee9267b2-ec0e-4bf4-a468-eeb3aedc07ca,STORE_006,2024-03-06 21:56:00,SKU_0162,HomeGoods,3,742.51,2188.28,cash,CUST_00556,0,
d14f0c3b-0bd8-45e6-a4fb-7023977ee195,STORE_012,2024-01-29 18:12:00,SKU_0269,HomeGoods,1,73.93,72.6,card,CUST_00563,0,
dc3dd66d-4ac1-47bb-be59-55c122f2e8c2,STORE_015,2024-02-12 11:29:00,SKU_0399,HomeGoods,5,680.37,3415.62,cash,CUST_00091,0,
af844d7c-5031-42a8-9c7e-0a9926faef9f,STORE_006,2024-03-19 14:05:00,SKU_0011,Grocery,2,719.0,1445.12,UPI,CUST_00383,0,
7643cf6c-b80d-486f-b6b7-0e9667185d1e,STORE_003,2024-01-30 19:31:00,SKU_0478,Grocery,2,497.47,976.92,UPI,CUST_00303,0,
4e006303-f159-4827-9cad-b880b4a2857a,STORE_008,2024-02-20 14:17:00,SKU_0325,Pharmacy,1,144.2,143.5,wallet,CUST_00583,0,
c4be5431-c43f-4961-9d07-407630a8a4f2,STORE_008,2024-02-23 16:53:00,SKU_0437,Pharmacy,5,130.09,653.39,UPI,CUST_00350,0,
4f124d4b-d3f4-424a-8dad-19f6e6eeaaa1,STORE_006,2024-02-25 21:49:00,SKU_0465,Electronics,4,211.33,850.62,UPI,CUST_00009,0,
4bf0b4ac-d607-4432-b243-4ab0b276e439,STORE_008,2024-01-08 13:23:00,SKU_0077,HomeGoods,1,88.72,89.88,UPI,CUST_00125,0,
0860008d-41a7-417f-959d-72b01878642f,STORE_018,2024-01-01 10:45:00,SKU_0047,Pharmacy,2,115.83,230.93,cash,CUST_00077,0,
cedbd9b4-5b31-43e0-9fd0-3d1757c33aec,STORE_007,2024-02-01 10:17:00,SKU_0388,Apparel,5,418.74,2097.74,UPI,CUST_00120,0,
c9303de0-0b26-45b2-8898-d9313ecb1335,STORE_002,2024-01-25 10:06:00,SKU_0094,HomeGoods,7,420.29,2951.28,cash,CUST_00057,0,
45ae0e7a-9ca0-4960-b8e6-ed89ab92063c,STORE_006,2024-03-09 19:29:00,SKU_0074,Electronics,6,107.96,642.89,UPI,CUST_00469,0,
10ba4189-8efb-4d97-b2d0-4d303a06533f,STORE_006,2024-02-25 20:50:00,SKU_0234,Electronics,5,429.39,2108.63,wallet,CUST_00296,0,
bc40adce-6693-446a-b4c3-2cc543e26956,STORE_002,2024-01-03 21:04:00,SKU_0456,Electronics,1,359.57,352.44,wallet,CUST_00403,0,
c4b4b702-b180-4788-9cf6-289dce9e7832,STORE_002,2024-01-03 13:44:00,SKU_0398,Electronics,4,836.62,3391.47,UPI,CUST_00599,0,
a7ac4743-b533-4125-9473-80ad76f1a968,STORE_010,2024-01-08 12:15:00,SKU_0259,Pharmacy,6,394.17,2336.66,card,CUST_00388,0,
dd42bf7e-1d21-4e6c-a311-eb4128175e82,STORE_003,2024-02-05 21:19:00,SKU_0099,HomeGoods,4,583.08,2344.47,wallet,CUST_00287,0,
2f6395b5-1260-4720-b4b4-5baa75b54b2c,STORE_019,2024-01-19 09:11:00,SKU_0168,HomeGoods,8,366.18,2938.47,wallet,CUST_00160,0,
02066419-3472-4c9e-ae2e-45c140baa78e,STORE_003,2024-01-12 16:25:00,SKU_0344,Grocery,4,547.52,2181.29,card,CUST_00452,0,
998d9a2b-3beb-4071-bc21-da88bd2c7eb0,STORE_001,2024-02-14 19:34:00,SKU_0079,Pharmacy,3,89.28,271.41,cash,CUST_00304,0,
04b3a263-5da8-4828-b4cd-8de5952a9f57,STORE_013,2024-01-14 13:18:00,SKU_0262,Electronics,2,226.8,457.2,UPI,CUST_00454,0,
c59a8d97-20aa-4e5e-a1b4-98cca21e2ccd,STORE_015,2024-03-15 12:08:00,SKU_0006,Pharmacy,3,242.32,713.08,UPI,CUST_00013,0,
10d0ae14-61b9-44ff-8d9d-5685b41848f7,STORE_003,2024-03-07 13:05:00,SKU_0163,Electronics,3,205.71,623.96,wallet,CUST_00097,0,
cf64b77b-4a04-40d6-b7fd-2d1af9c7ed38,STORE_002,2024-03-03 10:52:00,SKU_0124,Electronics,2,356.58,713.36,wallet,CUST_00077,0,
617bcb42-161b-4399-b05c-b1b0816af37a,STORE_002,2024-03-15 13:33:00,SKU_0340,Electronics,6,415.28,2476.43,cash,CUST_00408,0,
6613acd6-71c8-447d-9f56-a40525a7d4be,STORE_008,2024-02-21 17:04:00,SKU_0457,HomeGoods,4,342.16,1381.06,card,CUST_00310,0,
0cbbdbc8-badf-4263-ac01-91eeb5fe6169,STORE_007,2024-01-30 10:41:00,SKU_0074,Grocery,1,217.0,218.62,wallet,CUST_00190,0,
89a818b8-d07c-4945-ba98-33fb3ee76043,STORE_003,2024-01-07 15:43:00,SKU_0398,Apparel,1,138.78,137.73,card,CUST_00185,0,
5608a4cb-76bc-405a-8d04-91eaa1c7101f,STORE_001,2024-03-26 12:00:00,SKU_0328,Apparel,6,601.37,3677.94,card,CUST_00364,0,
4cf35909-83eb-4d5b-865a-726a109111e0,STORE_007,2024-03-06 08:03:00,SKU_0484,HomeGoods,8,330.71,2661.42,card,CUST_00579,0,
0fc2ab1d-e0ae-4019-b4e2-de44427aa5ab,STORE_019,2024-03-30 20:42:00,SKU_0455,Grocery,1,110.67,111.14,card,CUST_00597,0,
a9538cf2-02d6-4421-b793-d7d87fe29f5a,STORE_010,2024-03-16 09:05:00,SKU_0051,Electronics,1,214.11,210.43,UPI,CUST_00282,0,
1cf60035-7134-4949-ba6c-fda7eeb7c668,STORE_008,2024-01-28 08:53:00,SKU_0371,Grocery,1,61.98,61.43,card,CUST_00402,0,
d14d5e5c-9d91-4e58-acb2-5d8f5e321181,STORE_001,2024-01-06 15:51:00,SKU_0296,Grocery,4,257.18,1026.54,card,CUST_00050,0,
d1d697a7-ce3f-4ce9-9afe-b612e062a387,STORE_003,2024-03-07 11:28:00,SKU_0057,HomeGoods,1,213.31,214.42,card,CUST_00567,0,
02f483d5-7d41-4c3a-8c2c-47123e9286db,STORE_003,2024-02-19 18:25:00,SKU_0129,HomeGoods,5,157.89,789.85,cash,CUST_00010,0,
74c5c753-95f6-4e0e-a5c2-6496c4637139,STORE_013,2024-01-26 19:53:00,SKU_0463,Electronics,3,888.15,2692.48,wallet,CUST_00205,0,
ef8eb757-5c83-48ba-b234-46447fb59684,STORE_015,2024-02-14 08:30:00,SKU_0271,HomeGoods,1,99.14,98.2,wallet,CUST_00435,0,
3d660f49-aeea-43df-8987-fbd40547d699,STORE_015,2024-03-21 21:24:00,SKU_0169,Electronics,1,439.91,443.47,card,CUST_00581,0,
297a4e95-f9ad-4464-96f0-11a185c800d1,STORE_020,2024-01-14 16:49:00,SKU_0160,HomeGoods,1,1437.74,1455.95,cash,CUST_00102,0,
139383b2-effa-4eef-84a7-778664bf8d1b,STORE_020,2024-03-26 08:17:00,SKU_0419,Grocery,2,591.86,1196.27,UPI,CUST_00396,0,
67ecc4f5-e49c-4826-8c1a-548740d5d6f5,STORE_019,2024-02-12 09:53:00,SKU_0142,Grocery,4,243.77,985.64,UPI,CUST_00112,0,
438bdd38-f6fc-4666-a0d5-8b684c79dba5,STORE_001,2024-01-11 17:55:00,SKU_0080,Apparel,4,100.91,409.91,UPI,CUST_00030,0,
5d300ae7-317a-4ff2-afa3-46e469038c73,STORE_002,2024-03-02 18:15:00,SKU_0287,Grocery,3,84.08,248.04,UPI,CUST_00254,0,
2a2e04eb-7b7f-495f-a473-9fa1f4f9294b,STORE_003,2024-03-15 13:03:00,SKU_0496,HomeGoods,2,179.87,362.58,UPI,CUST_00345,0,
0935ce79-b517-4f22-8345-5aad39a44ba7,STORE_008,2024-02-02 12:31:00,SKU_0092,Pharmacy,2,144.3,294.01,cash,CUST_00158,0,
9b4224c2-8fab-48ab-8bee-dd10c066dc35,STORE_001,2024-01-24 14:25:00,SKU_0128,Pharmacy,2,140.59,282.01,cash,CUST_00583,0,
6f12fd63-c45d-4769-ad42-92da2fd78d56,STORE_014,2024-01-30 17:18:00,SKU_0235,Apparel,1,192.56,190.38,cash,CUST_00369,0,
498d0a42-42c4-43ed-be59-3a232e57ce01,STORE_008,2024-03-09 11:51:00,SKU_0100,Apparel,1,230.36,234.96,cash,CUST_00262,0,
9fb87300-5add-4198-9bbd-0997ee131856,STORE_008,2024-02-02 08:08:00,SKU_0325,Apparel,6,368.57,2182.64,wallet,CUST_00291,0,
94e6c90c-c90f-450e-a938-b86b2aeb7094,STORE_002,2024-03-13 20:12:00,SKU_0127,HomeGoods,2,92.87,184.52,UPI,CUST_00278,0,
2e63fc25-6666-4520-8b30-2287c80145dc,STORE_003,2024-02-24 16:08:00,SKU_0064,Apparel,4,144.85,571.8,UPI,CUST_00066,0,
f2682226-0128-457e-aba9-be908eec9110,STORE_002,2024-02-10 17:58:00,SKU_0131,Apparel,7,220.02,1537.95,UPI,CUST_00363,0,
18cee3cc-82ea-4b02-a4b0-d3d3065ca747,STORE_014,2024-03-17 09:14:00,SKU_0465,Apparel,1,213.81,213.12,cash,CUST_00470,0,
60afdcc5-e36a-4402-87b0-76cb8a75be39,STORE_008,2024-02-09 10:34:00,SKU_0467,Grocery,5,1086.37,5429.95,cash,CUST_00252,0,
9042f84a-92d1-4e79-8993-201f07fd364a,STORE_012,2024-01-01 09:02:00,SKU_0253,Apparel,2,301.04,612.39,wallet,CUST_00255,0,
3a6c0aae-4e0e-4328-b95a-f23883f5bc4b,STORE_003,2024-01-27 18:10:00,SKU_0200,HomeGoods,1,68.76,68.7,card,CUST_00546,0,
62016aed-f09b-4a25-b6af-5ec39c09a7bb,STORE_006,2024-03-29 11:02:00,SKU_0409,Apparel,2,349.33,699.07,UPI,CUST_00366,0,
07a0fe02-ad8b-4215-bfbb-8ece09069c73,STORE_006,2024-01-31 18:06:00,SKU_0097,Pharmacy,1,386.83,392.81,wallet,CUST_00178,0,
aee375a5-9c48-4562-82c1-d0c542de4952,STORE_013,2024-01-07 19:35:00,SKU_0327,Pharmacy,1,226.19,229.06,cash,CUST_00002,0,
ce9a24fe-9747-4e06-be81-1e6aaa132458,STORE_013,2024-01-31 18:50:00,SKU_0340,Apparel,3,94.7,281.14,wallet,CUST_00493,0,
9ec7cf61-a285-4e47-a40a-bed6a5a150d2,STORE_002,2024-02-02 15:00:00,SKU_0355,Pharmacy,7,1020.35,7003.29,UPI,CUST_00375,0,
8b2fcedf-62e2-4c1d-b1b4-4b11487bea6f,STORE_019,2024-01-28 16:11:00,SKU_0109,Electronics,3,106.22,320.31,card,CUST_00375,0,
74059ea9-d34f-4812-a601-35c7487562df,STORE_002,2024-03-30 21:15:00,SKU_0358,Pharmacy,5,424.15,2150.0,card,CUST_00169,0,
6d97d8bb-976e-4fc2-87da-9fc62ac32347,STORE_015,2024-02-05 10:30:00,SKU_0306,Grocery,4,293.39,1176.04,cash,CUST_00111,0,
836c5152-6081-45fa-8ad4-e81e5aa5d6e9,STORE_001,2024-01-12 13:33:00,SKU_0437,Apparel,3,404.28,1198.83,cash,CUST_00296,0,
ea114858-c8c5-4f29-b7d1-7497d8f743f8,STORE_003,2024-02-25 16:13:00,SKU_0088,Grocery,2,979.41,1977.73,cash,CUST_00454,0,
049b57d0-e5d8-414c-907a-70003e5fcf84,STORE_014,2024-03-12 17:45:00,SKU_0307,Apparel,3,391.81,1183.4,wallet,CUST_00178,0,
0ddc4ef7-ec9c-4b83-8007-64bbb51ed14f,STORE_002,2024-02-12 20:23:00,SKU_0414,Grocery,6,159.9,961.9,cash,CUST_00316,0,
b158645f-e7c8-4274-8924-80f06fbab5db,STORE_006,2024-03-13 10:14:00,SKU_0139,HomeGoods,7,605.62,4300.95,card,CUST_00597,0,
a796e74f-a5f5-4a04-8821-ccf011ab2591,STORE_007,2024-02-17 15:44:00,SKU_0372,Electronics,2,150.89,305.21,cash,CUST_00131,0,
cc0e3d67-0847-4e69-81fb-aa69daa6a55a,STORE_003,2024-01-27 20:19:00,SKU_0050,Pharmacy,5,284.95,1434.32,card,CUST_00138,0,
0e9a9b2b-0db4-4568-b107-6ebd0d38f04e,STORE_012,2024-02-18 21:32:00,SKU_0359,Pharmacy,1,88.85,89.44,cash,CUST_00141,0,
6da96d24-4792-4d58-92ac-23a2b7012700,STORE_014,2024-03-02 20:58:00,SKU_0303,Apparel,4,109.38,440.36,card,CUST_00547,0,
b8680e25-5e18-44f3-9723-9f797458b83a,STORE_015,2024-02-14 13:11:00,SKU_0097,Apparel,1,260.49,260.75,UPI,CUST_00317,0,
d1fbed88-bcf4-445a-bd96-2f8541f7feda,STORE_003,2024-02-18 20:29:00,SKU_0034,HomeGoods,3,335.6,1005.35,wallet,CUST_00550,0,
265a086f-ea06-4d88-b825-aba2f83d1d71,STORE_008,2024-02-01 09:23:00,SKU_0372,Electronics,3,64.04,193.73,card,CUST_00568,0,
e6ee8b77-e342-412f-9377-09e3bff459d8,STORE_003,2024-01-22 21:31:00,SKU_0121,HomeGoods,1,372.15,373.79,UPI,CUST_00252,0,
9e67c47c-37a6-446f-8817-d86b6b270f77,STORE_003,2024-01-13 08:51:00,SKU_0249,Grocery,2,129.79,259.48,UPI,CUST_00032,0,
9a9d9504-a8e0-499d-ac46-4c1617b8545f,STORE_002,2024-03-24 18:07:00,SKU_0031,HomeGoods,4,695.9,2742.03,wallet,CUST_00182,0,
79f8b503-89a9-42f1-9941-8404ace833f0,STORE_019,2024-01-09 10:45:00,SKU_0481,Grocery,5,188.65,950.87,wallet,CUST_00326,0,
8355454b-23ec-4428-8a14-56924780d435,STORE_015,2024-03-09 19:05:00,SKU_0274,HomeGoods,2,101.75,204.69,cash,CUST_00228,0,
d55d2918-a131-42e7-bb8b-681cffb78d5c,STORE_013,2024-01-14 20:55:00,SKU_0465,HomeGoods,4,265.63,1055.82,UPI,CUST_00001,0,
2187a046-ca3f-4bdf-8717-49d27eb739fc,STORE_008,2024-03-06 09:04:00,SKU_0081,Grocery,3,120.12,358.29,wallet,CUST_00593,0,
72d60616-3285-441f-8b5a-5b99f89936fb,STORE_007,2024-01-06 17:50:00,SKU_0103,HomeGoods,3,689.95,2048.88,card,CUST_00181,0,
a0323777-ca39-4708-9093-969e4e1caf1f,STORE_008,2024-02-26 11:45:00,SKU_0305,Apparel,3,250.11,764.19,UPI,CUST_00371,0,
2a4b7c5a-7b07-48d7-b8ac-58413af0e392,STORE_008,2024-01-06 19:53:00,SKU_0302,Grocery,1,221.43,224.62,card,CUST_00568,0,
5c6df3d8-c14e-44c9-a73b-13dd9a637d51,STORE_007,2024-03-05 20:35:00,SKU_0395,Apparel,2,401.38,804.72,card,CUST_00326,0,
f83a88e2-c2a2-47e1-9a32-a2c044c77aa0,STORE_002,2024-02-12 12:55:00,SKU_0464,Pharmacy,1,111.89,111.45,cash,CUST_00416,0,
bf05c52e-67d2-4e09-ae72-b1c77d675683,STORE_002,2024-03-03 10:57:00,SKU_0411,Electronics,3,89.13,269.92,cash,CUST_00021,0,
2e16ea6c-8b21-4c2c-a7f1-c19332fa97f0,STORE_019,2024-01-06 16:11:00,SKU_0070,Pharmacy,1,346.59,346.97,UPI,CUST_00418,0,
98df46f4-bd8f-417e-84a3-9e96262ed6d3,STORE_007,2024-02-29 13:26:00,SKU_0155,Pharmacy,4,103.72,422.78,wallet,CUST_00508,0,
ed2f55e1-b8a3-41d4-9732-5fa65fe31ca1,STORE_019,2024-03-01 18:22:00,SKU_0456,Apparel,4,103.69,407.38,UPI,CUST_00550,0,
99d26229-7b20-43fc-b9f2-f7fae5bae3cb,STORE_002,2024-03-30 14:09:00,SKU_0274,HomeGoods,6,488.27,2875.05,cash,CUST_00050,0,
7af61c9f-9987-46c2-ae56-7a5730a6509b,STORE_008,2024-01-01 10:41:00,SKU_0433,Grocery,5,380.51,1907.77,cash,CUST_00137,0,
01f1ad9d-7b43-4c39-ad9c-d6102b17d912,STORE_002,2024-02-18 12:28:00,SKU_0281,Electronics,3,91.69,271.81,UPI,CUST_00028,0,
1d045798-5d03-48e9-aa32-94f84b84c6f6,STORE_003,2024-03-16 16:03:00,SKU_0025,Apparel,3,152.35,458.96,cash,CUST_00550,0,
73ec9824-7a55-4791-af4f-54ab1b92a22c,STORE_001,2024-01-05 14:24:00,SKU_0236,Pharmacy,1,121.33,122.7,UPI,CUST_00164,0,
58f70782-9810-4d2c-b850-20d39c986dfd,STORE_002,2024-03-17 16:45:00,SKU_0412,Grocery,6,1035.37,6122.29,wallet,CUST_00318,0,
e278d1bb-581c-4fb5-993f-ab333dc81e91,STORE_016,2024-02-22 12:39:00,SKU_0327,HomeGoods,4,516.08,2059.42,cash,CUST_00285,0,
63426acf-b01f-4a4d-a4c8-f534cf179f3e,STORE_003,2024-02-25 18:11:00,SKU_0067,HomeGoods,3,178.54,539.66,UPI,CUST_00413,0,
1e32564e-01e4-4205-a679-8f8484b5f384,STORE_008,2024-02-27 11:47:00,SKU_0105,HomeGoods,1,396.4,401.69,wallet,CUST_00537,0,
ae926537-903b-4dcd-aa0c-fbe8227ff79f,STORE_007,2024-03-12 16:56:00,SKU_0427,Grocery,4,84.48,337.87,card,CUST_00194,0,
53e0a8e6-386b-4426-b467-159311e6298d,STORE_006,2024-02-18 08:36:00,SKU_0489,Grocery,2,145.96,288.49,wallet,CUST_00474,0,
7df3ca70-4196-49be-873c-a2f67df724a4,STORE_008,2024-03-10 09:06:00,SKU_0376,Apparel,5,271.88,1364.07,wallet,CUST_00174,0,
b3f6f13a-2cd2-4920-8960-452ddb794b5a,STORE_002,2024-01-25 19:31:00,SKU_0049,Pharmacy,6,358.97,2149.9,card,CUST_00118,0,
ea53befd-d1f2-45a1-abd8-ebf496d04fbc,STORE_020,2024-03-28 20:33:00,SKU_0309,Pharmacy,1,231.25,233.77,card,CUST_00063,0,
6691047e-6b16-41fe-97fb-4583a8058319,STORE_013,2024-03-02 12:05:00,SKU_0414,Apparel,2,304.87,611.1,UPI,CUST_00223,0,
2bc2ac22-c2db-4c6a-b314-60581181171f,STORE_012,2024-02-05 16:10:00,SKU_0320,Pharmacy,2,266.17,527.64,UPI,CUST_00336,0,
5f098161-2a11-4bed-996f-3fa1839ade90,STORE_007,2024-01-20 08:44:00,SKU_0297,Apparel,2,219.33,443.12,card,CUST_00468,0,
b686dfc3-34ef-4088-a0c3-2f3956f84d1e,STORE_002,2024-03-21 19:22:00,SKU_0234,Grocery,4,197.26,789.6,cash,CUST_00509,0,
31dddabe-176b-4754-8102-c2523818968a,STORE_017,2024-02-23 21:35:00,SKU_0123,Electronics,1,177.76,175.47,UPI,CUST_00316,0,
5423782d-9359-4e64-9a50-62b16721e7de,STORE_004,2024-01-27 12:43:00,SKU_0141,HomeGoods,5,300.97,1508.65,cash,CUST_00245,0,
08789d51-15e3-42dd-9657-857a409de183,STORE_001,2024-02-10 19:51:00,SKU_0373,HomeGoods,2,347.27,707.0,cash,CUST_00104,0,
837439fb-e730-44f4-bc2d-b006c991e829,STORE_004,2024-01-04 18:22:00,SKU_0035,Pharmacy,5,292.99,1476.99,cash,CUST_00548,0,
d444f755-631c-43f2-a48f-d0a19d979e21,STORE_013,2024-02-16 11:22:00,SKU_0043,HomeGoods,3,97.38,289.79,card,CUST_00237,0,
611d8e1a-01b2-4e90-9e71-1e27cdb0b871,STORE_008,2024-01-30 08:46:00,SKU_0198,Electronics,2,112.43,226.76,cash,CUST_00458,0,
631d5579-78c9-4525-bfe7-818c356bd362,STORE_012,2024-01-13 13:11:00,SKU_0387,Apparel,3,343.97,1022.94,card,CUST_00375,0,
0c5775ce-8040-4d08-8e5a-d9bdc01dea8b,STORE_013,2024-01-15 13:55:00,SKU_0328,HomeGoods,1,811.43,812.82,cash,CUST_00558,0,
2706a21e-b21e-4d5a-a2a9-f09d5f8c0dd5,STORE_002,2024-03-25 13:30:00,SKU_0295,Apparel,1,282.42,282.72,card,CUST_00583,0,
a9b4c5eb-fedf-42a3-86fa-0fc0e76556a2,STORE_018,2024-03-29 11:56:00,SKU_0267,Apparel,3,179.85,534.1,wallet,CUST_00424,0,
fd4e5a13-dd93-4468-ae3d-8d5c2da0c47d,STORE_007,2024-01-10 11:20:00,SKU_0056,Pharmacy,2,299.15,594.66,card,CUST_00397,0,
1fe067f8-8f65-4df3-8a37-64bcee678465,STORE_008,2024-01-04 19:51:00,SKU_0166,HomeGoods,5,100.69,512.35,UPI,CUST_00082,0,
feb2b527-ab25-477f-8591-5fb5b051f439,STORE_001,2024-02-04 19:46:00,SKU_0040,HomeGoods,1,712.38,705.27,cash,CUST_00009,0,
5ead70cb-bd24-412d-a4dc-e7bb9e0b9b53,STORE_020,2024-03-13 19:34:00,SKU_0379,Apparel,4,290.25,1174.98,cash,CUST_00327,0,
bdf423f8-def2-4f6f-8ab6-88b806cca99d,STORE_003,2024-01-10 20:36:00,SKU_0375,Grocery,4,146.33,589.24,wallet,CUST_00423,0,
143b7801-20c3-49aa-98c3-934ecff31890,STORE_001,2024-03-22 21:11:00,SKU_0129,Apparel,2,218.77,438.11,UPI,CUST_00447,0,
b214592a-2d83-4f6e-8950-a9ce7e1c69c7,STORE_007,2024-02-06 10:03:00,SKU_0147,Pharmacy,2,163.99,323.22,cash,CUST_00150,0,
dbeb1986-c11d-4f72-9721-6093c486f5d9,STORE_002,2024-03-27 20:55:00,SKU_0159,HomeGoods,2,713.94,1411.01,UPI,CUST_00301,0,
5946320d-11cb-47b5-bdd0-260b1db0b909,STORE_002,2024-03-20 17:31:00,SKU_0444,HomeGoods,3,212.65,629.76,cash,CUST_00517,0,
354f59c5-8fbd-4ea2-bd5b-8fdfb76e8bc3,STORE_008,2024-03-30 15:38:00,SKU_0244,Electronics,2,283.09,568.15,cash,CUST_00057,0,
313cbf8e-f517-4293-b539-e8fd15032c4b,STORE_006,2024-01-20 18:49:00,SKU_0381,Pharmacy,4,395.62,1612.44,card,CUST_00230,0,
3cf9ce3d-7aa1-47aa-898d-8c751131d718,STORE_017,2024-03-02 14:11:00,SKU_0224,Grocery,4,138.22,561.22,UPI,CUST_00566,0,
675822ab-4684-4256-8955-834f58395c9d,STORE_003,2024-01-04 16:40:00,SKU_0349,Pharmacy,3,291.91,859.1,UPI,CUST_00119,0,
b7007437-8c66-409f-8ba9-a37c76413a85,STORE_012,2024-03-10 21:29:00,SKU_0264,Apparel,5,311.38,1542.81,wallet,CUST_00190,0,
93c3b453-3089-4ee4-9608-ea957ebbccf2,STORE_007,2024-03-15 18:16:00,SKU_0140,Pharmacy,2,72.11,142.24,cash,CUST_00280,0,
0401f976-1da8-4482-88ed-3c87d00c7cc4,STORE_010,2024-03-17 08:35:00,SKU_0438,Pharmacy,4,306.01,1247.33,cash,CUST_00413,0,
95d1e9b6-cddb-4364-b385-ba4ad46c832a,STORE_008,2024-03-25 17:56:00,SKU_0354,HomeGoods,1,241.01,238.46,UPI,CUST_00153,0,
bf1c4f86-3509-485e-b12e-64b133451894,STORE_007,2024-01-06 15:46:00,SKU_0384,Pharmacy,3,277.39,822.23,wallet,CUST_00475,0,
4cbd36f0-3e0c-40e1-ba3f-26d16531dbc0,STORE_019,2024-02-27 20:27:00,SKU_0474,HomeGoods,5,257.23,1292.37,UPI,CUST_00141,0,
ecfb2715-b25f-43c1-99b4-eb1d71e0125c,STORE_004,2024-03-02 13:52:00,SKU_0125,Pharmacy,2,307.6,616.58,UPI,CUST_00220,0,
197654d5-6c4a-4996-a1c5-2169d4519a9c,STORE_002,2024-01-11 11:05:00,SKU_0046,Electronics,1,728.75,720.76,cash,CUST_00343,0,
d01ddff0-6716-474a-aeb3-e9e204341912,STORE_010,2024-03-04 11:19:00,SKU_0291,Electronics,5,97.31,489.87,wallet,CUST_00007,0,
0c4e694f-405f-499d-92ef-5a26989f10c8,STORE_014,2024-03-16 13:08:00,SKU_0163,Apparel,1,190.14,187.07,wallet,CUST_00460,0,
5a4523ec-478d-4a76-9f5c-bbba9855ac4f,STORE_001,2024-01-02 11:54:00,SKU_0218,Pharmacy,4,426.13,1671.75,UPI,CUST_00401,0,
c9821ffd-b5b0-4a21-8739-c49659a6ab43,STORE_007,2024-02-19 21:12:00,SKU_0118,HomeGoods,2,367.31,722.35,card,CUST_00500,0,
