transaction_id,store_id,timestamp,sku,category,quantity,unit_price,total_amount,payment_method,customer_id,is_anomaly,anomaly_type
77670abd-fbd5-4ecf-9bf1-2a6ca96eb525,STORE_001,2024-02-14 20:42:00,SKU_0066,Electronics,2,171.88,347.56,UPI,CUST_00117,0,
9ed5edf1-ab3c-483b-ade7-6b3836afc936,STORE_015,2024-03-09 09:11:00,SKU_0407,Electronics,5,385.72,1897.4,UPI,CUST_00032,0,
2b764e1e-e68d-4ab1-8563-a42a421894fc,STORE_015,2024-01-25 12:11:00,SKU_0495,Pharmacy,3,102.74,311.18,wallet,CUST_00252,0,
a7eed962-57d9-47d2-8164-9facf132180e,STORE_013,2024-03-28 10:42:00,SKU_0085,Grocery,8,84.74,672.02,wallet,CUST_00237,0,
81b63788-e1ed-43eb-83c6-e6ee749f6f8d,STORE_001,2024-02-22 16:12:00,SKU_0332,Electronics,2,457.45,901.57,card,CUST_00364,0,
0fbf88ad-9464-4c69-9ce8-79f42fa82c57,STORE_002,2024-01-28 16:17:00,SKU_0142,Pharmacy,5,305.97,1540.75,UPI,CUST_00540,0,
fed82999-0749-43e9-a3d8-e4153b39814e,STORE_012,2024-03-03 08:04:00,SKU_0372,Electronics,2,522.92,1044.58,card,CUST_00420,0,
dfc6e5d2-7b82-4e88-8dfa-cfbf4b77302a,STORE_001,2024-03-06 16:02:00,SKU_0209,Grocery,1,163.27,163.47,wallet,CUST_00482,0,
4cdc8885-25a1-4bb5-8ecf-f1254db34b63,STORE_019,2024-03-21 08:57:00,SKU_0063,Electronics,2,132.34,264.9,cash,CUST_00346,0,
c6c34b17-68c0-4c99-be1a-a4c263b9f393,STORE_006,2024-03-06 21:56:00,SKU_0162,HomeGoods,3,742.51,2188.28,cash,CUST_00556,0,
b1548813-50bf-4d6e-938d-858cabc60383,STORE_012,2024-01-29 18:12:00,SKU_0269,HomeGoods,1,73.93,72.6,card,CUST_00563,0,
c9fcbb08-462c-4982-87b8-262e64e54616,STORE_015,2024-02-12 11:29:00,SKU_0399,HomeGoods,5,680.37,3415.62,cash,CUST_00091,0,
efc7cdd2-f723-4db3-b6b5-494f762161dd,STORE_006,2024-03-19 14:05:00,SKU_0011,Grocery,2,719.0,1445.12,UPI,CUST_00383,0,
d05d524b-7189-4034-89bd-2488f603eea1,STORE_003,2024-01-30 19:31:00,SKU_0478,Grocery,2,497.47,976.92,UPI,CUST_00303,0,
fda140ec-9939-4db6-93af-4a83e5727f38,STORE_008,2024-02-20 14:17:00,SKU_0325,Pharmacy,1,144.2,143.5,wallet,CUST_00583,0,
900d6dbd-7902-4ed7-9545-bb9b27faab7e,STORE_008,2024-02-23 16:53:00,SKU_0437,Pharmacy,5,130.09,653.39,UPI,CUST_00350,0,
4d651dd2-b061-41d9-ab74-287c4161b70b,STORE_006,2024-02-25 21:49:00,SKU_0465,Electronics,4,211.33,850.62,UPI,CUST_00009,0,
2423bf93-2b14-4fd4-b47c-9329329f40c0,STORE_008,2024-01-08 13:23:00,SKU_0077,HomeGoods,1,88.72,89.88,UPI,CUST_00125,0,
b7ac4e20-ebd3-4190-87fd-61b6ec2a65d3,STORE_018,2024-01-01 10:45:00,SKU_0047,Pharmacy,2,115.83,230.93,cash,CUST_00077,0,
326574e4-638a-47ef-bab6-d81e2c6987a9,STORE_007,2024-02-01 10:17:00,SKU_0388,Apparel,5,418.74,2097.74,UPI,CUST_00120,0,
a336b9cb-463f-4e70-b3d1-44f46c920d9a,STORE_002,2024-01-25 10:06:00,SKU_0094,HomeGoods,7,420.29,2951.28,cash,CUST_00057,0,
a8649482-5d5e-4db9-8700-36e9c74786ab,STORE_006,2024-03-09 19:29:00,SKU_0074,Electronics,6,107.96,642.89,UPI,CUST_00469,0,
eb55dffd-3f0c-4576-9f66-5a9c03904c6e,STORE_006,2024-02-25 20:50:00,SKU_0234,Electronics,5,429.39,2108.63,wallet,CUST_00296,0,
e2ce9d1f-a9f8-4535-aed7-0b19a39dfd1d,STORE_002,2024-01-03 21:04:00,SKU_0456,Electronics,1,359.57,352.44,wallet,CUST_00403,0,
ebd82af1-3337-43ba-ad63-ac336b37944b,STORE_002,2024-01-03 13:44:00,SKU_0398,Electronics,4,836.62,3391.47,UPI,CUST_00599,0,
a6befb88-12a0-40a4-ad32-8653d652df40,STORE_010,2024-01-08 12:15:00,SKU_0259,Pharmacy,6,394.17,2336.66,card,CUST_00388,0,
c0aa61b5-d05b-4c6a-8c39-e3f417e832fb,STORE_003,2024-02-05 21:19:00,SKU_0099,HomeGoods,4,583.08,2344.47,wallet,CUST_00287,0,
4201772f-f185-4165-b55f-5ac588d7c1ac,STORE_019,2024-01-19 09:11:00,SKU_0168,HomeGoods,8,366.18,2938.47,wallet,CUST_00160,0,
f922deac-e5c8-4059-8c7f-ef9702fb2f72,STORE_003,2024-01-12 16:25:00,SKU_0344,Grocery,4,547.52,2181.29,card,CUST_00452,0,
ef74c7ed-e397-4e07-abd1-2de8ef5b1591,STORE_001,2024-02-14 19:34:00,SKU_0079,Pharmacy,3,89.28,271.41,cash,CUST_00304,0,
7aba4194-060b-46de-bdb5-789f6998a934,STORE_013,2024-01-14 13:18:00,SKU_0262,Electronics,2,226.8,457.2,UPI,CUST_00454,0,
ca01eeaf-bec5-403d-a33a-d4d4a6fb73d3,STORE_015,2024-03-15 12:08:00,SKU_0006,Pharmacy,3,242.32,713.08,UPI,CUST_00013,0,
863c2c64-098a-495d-9738-e770a3339f85,STORE_003,2024-03-07 13:05:00,SKU_0163,Electronics,3,205.71,623.96,wallet,CUST_00097,0,
eadf8dfd-f3fa-4722-b5b6-fbc82daaa74b,STORE_002,2024-03-03 10:52:00,SKU_0124,Electronics,2,356.58,713.36,wallet,CUST_00077,0,
d8ed2f5d-5072-402e-8492-48dc117ef72e,STORE_002,2024-03-15 13:33:00,SKU_0340,Electronics,6,415.28,2476.43,cash,CUST_00408,0,
1b1bdaff-a755-44ec-9b10-d393ed837f43,STORE_008,2024-02-21 17:04:00,SKU_0457,HomeGoods,4,342.16,1381.06,card,CUST_00310,0,
af51b216-5377-4e0a-af77-fecce5ccfe04,STORE_007,2024-01-30 10:41:00,SKU_0074,Grocery,1,217.0,218.62,wallet,CUST_00190,0,
ab4373c8-2c06-4f5f-9e8d-f2f68ba29024,STORE_003,2024-01-07 15:43:00,SKU_0398,Apparel,1,138.78,137.73,card,CUST_00185,0,
caa7944e-9b5a-470d-9d35-93a4692a07e1,STORE_001,2024-03-26 12:00:00,SKU_0328,Apparel,6,601.37,3677.94,card,CUST_00364,0,
05a5a3d8-dfa8-4075-a9a1-a23dd71e3e33,STORE_007,2024-03-06 08:03:00,SKU_0484,HomeGoods,8,330.71,2661.42,card,CUST_00579,0,
9e7ffaf9-6f99-4731-8ded-3c4e665cc00a,STORE_019,2024-03-30 20:42:00,SKU_0455,Grocery,1,110.67,111.14,card,CUST_00597,0,
3934e854-66e7-410f-9b73-4969092ca67d,STORE_010,2024-03-16 09:05:00,SKU_0051,Electronics,1,214.11,210.43,UPI,CUST_00282,0,
766a8553-fed2-4bfd-8340-c7d322438860,STORE_008,2024-01-28 08:53:00,SKU_0371,Grocery,1,61.98,61.43,card,CUST_00402,0,
fa5d29d9-4a61-45d3-88aa-fd46ac4549be,STORE_001,2024-01-06 15:51:00,SKU_0296,Grocery,4,257.18,1026.54,card,CUST_00050,0,
95ad3809-4bda-4065-8e99-112e07619669,STORE_003,2024-03-07 11:28:00,SKU_0057,HomeGoods,1,213.31,214.42,card,CUST_00567,0,
a61a6408-2812-4e13-8f07-8d9e13c9dd94,STORE_003,2024-02-19 18:25:00,SKU_0129,HomeGoods,5,157.89,789.85,cash,CUST_00010,0,
658270bc-b22f-4a37-9b66-87627c6e453e,STORE_013,2024-01-26 19:53:00,SKU_0463,Electronics,3,888.15,2692.48,wallet,CUST_00205,0,
ef6e29cd-58bc-4d0f-b4f9-a42505819810,STORE_015,2024-02-14 08:30:00,SKU_0271,HomeGoods,1,99.14,98.2,wallet,CUST_00435,0,
94720c21-0ca8-4354-aa26-c46203c10665,STORE_015,2024-03-21 21:24:00,SKU_0169,Electronics,1,439.91,443.47,card,CUST_00581,0,
51246378-0beb-46e0-bb36-33af8565fdd3,STORE_020,2024-01-14 16:49:00,SKU_0160,HomeGoods,1,1437.74,1455.95,cash,CUST_00102,0,
13aef360-32b1-4fbe-971f-f4756dbee4ef,STORE_020,2024-03-26 08:17:00,SKU_0419,Grocery,2,591.86,1196.27,UPI,CUST_00396,0,
1bb40c22-ff0b-4ddf-a6b2-61da91c05a6d,STORE_019,2024-02-12 09:53:00,SKU_0142,Grocery,4,243.77,985.64,UPI,CUST_00112,0,
9c40495d-ef0a-4d9e-b440-111c051ba7e6,STORE_001,2024-01-11 17:55:00,SKU_0080,Apparel,4,100.91,409.91,UPI,CUST_00030,0,
a050734b-1548-474e-960c-f4f4ada01515,STORE_002,2024-03-02 18:15:00,SKU_0287,Grocery,3,84.08,248.04,UPI,CUST_00254,0,
b67b7cc8-7dc1-4944-9f33-74a28c3f4842,STORE_003,2024-03-15 13:03:00,SKU_0496,HomeGoods,2,179.87,362.58,UPI,CUST_00345,0,
7995273a-3ce3-4d93-a7ec-1ddc01ed5bb2,STORE_008,2024-02-02 12:31:00,SKU_0092,Pharmacy,2,144.3,294.01,cash,CUST_00158,0,
c4b87235-1e51-4c5f-9a3d-b19b1a37afd5,STORE_001,2024-01-24 14:25:00,SKU_0128,Pharmacy,2,140.59,282.01,cash,CUST_00583,0,
cf19f94e-eb57-43f3-b8b0-8b2b81a3331a,STORE_014,2024-01-30 17:18:00,SKU_0235,Apparel,1,192.56,190.38,cash,CUST_00369,0,
5e6141d1-63d4-4cfb-bcd4-874ee5e8bbab,STORE_008,2024-03-09 11:51:00,SKU_0100,Apparel,1,230.36,234.96,cash,CUST_00262,0,
435d3d36-85ab-4393-abd3-f311f0345d6b,STORE_008,2024-02-02 08:08:00,SKU_0325,Apparel,6,368.57,2182.64,wallet,CUST_00291,0,
3f03740f-4783-46c8-b816-54b15ec7780c,STORE_002,2024-03-13 20:12:00,SKU_0127,HomeGoods,2,92.87,184.52,UPI,CUST_00278,0,
d8722842-f750-42a1-b604-746ab01e4b58,STORE_003,2024-02-24 16:08:00,SKU_0064,Apparel,4,144.85,571.8,UPI,CUST_00066,0,
2ebc08e2-cccf-491f-a1ef-36ea42bc1fbc,STORE_002,2024-02-10 17:58:00,SKU_0131,Apparel,7,220.02,1537.95,UPI,CUST_00363,0,
ab0836a5-e8bd-4fd7-b807-e342341da8b5,STORE_014,2024-03-17 09:14:00,SKU_0465,Apparel,1,213.81,213.12,cash,CUST_00470,0,
6a76b701-9692-41b0-aa2e-511bc1b427a0,STORE_008,2024-02-09 10:34:00,SKU_0467,Grocery,5,1086.37,5429.95,cash,CUST_00252,0,
02ece9b4-59a6-4956-878a-0cb9a8f49547,STORE_012,2024-01-01 09:02:00,SKU_0253,Apparel,2,301.04,612.39,wallet,CUST_00255,0,
45e3636c-b93a-4a91-8a5f-8ba972be84fb,STORE_003,2024-01-27 18:10:00,SKU_0200,HomeGoods,1,68.76,68.7,card,CUST_00546,0,
0b338259-5a10-4087-9967-1732bab94935,STORE_006,2024-03-29 11:02:00,SKU_0409,Apparel,2,349.33,699.07,UPI,CUST_00366,0,
1903b5e0-30ed-4b2d-8a60-46c6bdceb06a,STORE_006,2024-01-31 18:06:00,SKU_0097,Pharmacy,1,386.83,392.81,wallet,CUST_00178,0,
c8446e69-9241-4266-92ec-812fac780e37,STORE_013,2024-01-07 19:35:00,SKU_0327,Pharmacy,1,226.19,229.06,cash,CUST_00002,0,
33a194e0-50b9-4e2c-bd0b-729652c5d037,STORE_013,2024-01-31 18:50:00,SKU_0340,Apparel,3,94.7,281.14,wallet,CUST_00493,0,
8e5358bc-34d1-46c0-9b36-0c6f919914c5,STORE_002,2024-02-02 15:00:00,SKU_0355,Pharmacy,7,1020.35,7003.29,UPI,CUST_00375,0,
dd376f35-0076-4eaf-9894-92b35b2333a7,STORE_019,2024-01-28 16:11:00,SKU_0109,Electronics,3,106.22,320.31,card,CUST_00375,0,
cbe4e252-8287-4dab-9af6-8c252b7b2521,STORE_002,2024-03-30 21:15:00,SKU_0358,Pharmacy,5,424.15,2150.0,card,CUST_00169,0,
cb84bc54-50f4-46ec-a92c-6743505a89e1,STORE_015,2024-02-05 10:30:00,SKU_0306,Grocery,4,293.39,1176.04,cash,CUST_00111,0,
9cd75a04-22c3-4c16-a8ac-b68efb1c69c9,STORE_001,2024-01-12 13:33:00,SKU_0437,Apparel,3,404.28,1198.83,cash,CUST_00296,0,
a139f9be-ce54-4148-8725-0b350a1a84c6,STORE_003,2024-02-25 16:13:00,SKU_0088,Grocery,2,979.41,1977.73,cash,CUST_00454,0,
0a7d4357-6d3d-40e5-acc8-01d9ec65fcc1,STORE_014,2024-03-12 17:45:00,SKU_0307,Apparel,3,391.81,1183.4,wallet,CUST_00178,0,
2fcf103e-0332-47de-9c52-ec929906209e,STORE_002,2024-02-12 20:23:00,SKU_0414,Grocery,6,159.9,961.9,cash,CUST_00316,0,
ed6a978b-9781-43bd-806a-105d93c25b56,STORE_006,2024-03-13 10:14:00,SKU_0139,HomeGoods,7,605.62,4300.95,card,CUST_00597,0,
d1dfbc7c-adda-41d2-9505-766451a08ed7,STORE_007,2024-02-17 15:44:00,SKU_0372,Electronics,2,150.89,305.21,cash,CUST_00131,0,
d8ee2f2e-12ec-4887-b53e-c02d014275bf,STORE_003,2024-01-27 20:19:00,SKU_0050,Pharmacy,5,284.95,1434.32,card,CUST_00138,0,
eabc6ce6-467e-4fa1-a2fd-efd1e11ececa,STORE_012,2024-02-18 21:32:00,SKU_0359,Pharmacy,1,88.85,89.44,cash,CUST_00141,0,
dc37cb6f-d013-4923-aa26-86f570899453,STORE_014,2024-03-02 20:58:00,SKU_0303,Apparel,4,109.38,440.36,card,CUST_00547,0,
97ce351f-6d20-4df5-b6df-7f1788ace158,STORE_015,2024-02-14 13:11:00,SKU_0097,Apparel,1,260.49,260.75,UPI,CUST_00317,0,
3c832c20-c18f-4d4f-ac02-bb1383fd1cef,STORE_003,2024-02-18 20:29:00,SKU_0034,HomeGoods,3,335.6,1005.35,wallet,CUST_00550,0,
6f72cb88-d5f1-494f-8d4e-d0e104c94a8a,STORE_008,2024-02-01 09:23:00,SKU_0372,Electronics,3,64.04,193.73,card,CUST_00568,0,
b5e4daef-c788-4cf7-96c7-11760c5432a8,STORE_003,2024-01-22 21:31:00,SKU_0121,HomeGoods,1,372.15,373.79,UPI,CUST_00252,0,
e4557c38-4482-408e-95cd-8621be1f5f2f,STORE_003,2024-01-13 08:51:00,SKU_0249,Grocery,2,129.79,259.48,UPI,CUST_00032,0,
619e841c-adfb-4c12-a98b-19431626c4ba,STORE_002,2024-03-24 18:07:00,SKU_0031,HomeGoods,4,695.9,2742.03,wallet,CUST_00182,0,
675decac-28fc-4c83-8546-a3b2f922c361,STORE_019,2024-01-09 10:45:00,SKU_0481,Grocery,5,188.65,950.87,wallet,CUST_00326,0,
491b2256-3fc0-4119-81e7-eb6fa07b1099,STORE_015,2024-03-09 19:05:00,SKU_0274,HomeGoods,2,101.75,204.69,cash,CUST_00228,0,
a5646726-f751-4166-bac0-65332ec58184,STORE_013,2024-01-14 20:55:00,SKU_0465,HomeGoods,4,265.63,1055.82,UPI,CUST_00001,0,
78e0f082-11a2-47a0-9a6b-212f682e8e74,STORE_008,2024-03-06 09:04:00,SKU_0081,Grocery,3,120.12,358.29,wallet,CUST_00593,0,
9713bcc5-1700-45db-b688-b3cb943d34e9,STORE_007,2024-01-06 17:50:00,SKU_0103,HomeGoods,3,689.95,2048.88,card,CUST_00181,0,
9e234dfc-1924-4e6c-ab57-9ece760b062f,STORE_008,2024-02-26 11:45:00,SKU_0305,Apparel,3,250.11,764.19,UPI,CUST_00371,0,
826444e1-c77b-433c-9d5c-f4ff1f7bf441,STORE_008,2024-01-06 19:53:00,SKU_0302,Grocery,1,221.43,224.62,card,CUST_00568,0,
ba79191d-3a66-4f3e-a01a-e282aab51202,STORE_007,2024-03-05 20:35:00,SKU_0395,Apparel,2,401.38,804.72,card,CUST_00326,0,
0dcecc80-c6e4-4153-82a8-fa28d069d10f,STORE_002,2024-02-12 12:55:00,SKU_0464,Pharmacy,1,111.89,111.45,cash,CUST_00416,0,
d27a1110-0322-496e-9c16-9ec191dea01b,STORE_002,2024-03-03 10:57:00,SKU_0411,Electronics,3,89.13,269.92,cash,CUST_00021,0,
c7c4d45a-4c53-4f63-b77e-f1a4eef9a719,STORE_019,2024-01-06 16:11:00,SKU_0070,Pharmacy,1,346.59,346.97,UPI,CUST_00418,0,
e7a809d9-6381-4a30-92fa-2f935546ba0a,STORE_007,2024-02-29 13:26:00,SKU_0155,Pharmacy,4,103.72,422.78,wallet,CUST_00508,0,
d08634ee-461b-4fb3-b85c-44c31afc90de,STORE_019,2024-03-01 18:22:00,SKU_0456,Apparel,4,103.69,407.38,UPI,CUST_00550,0,
69e1f7c4-8cbe-4d49-8e1b-a22d33edc344,STORE_002,2024-03-30 14:09:00,SKU_0274,HomeGoods,6,488.27,2875.05,cash,CUST_00050,0,
37835cc1-095d-4425-9638-d198f8f3333d,STORE_008,2024-01-01 10:41:00,SKU_0433,Grocery,5,380.51,1907.77,cash,CUST_00137,0,
d4a81d85-e963-42c3-80be-00c33be8ea6e,STORE_002,2024-02-18 12:28:00,SKU_0281,Electronics,3,91.69,271.81,UPI,CUST_00028,0,
2cf8362d-0b58-4410-a1a1-254340d35bef,STORE_003,2024-03-16 16:03:00,SKU_0025,Apparel,3,152.35,458.96,cash,CUST_00550,0,
72c5134a-3192-443e-8465-bf5362c8162f,STORE_001,2024-01-05 14:24:00,SKU_0236,Pharmacy,1,121.33,122.7,UPI,CUST_00164,0,
ef28baaa-3d05-4273-8a8b-35a0c13dfd1f,STORE_002,2024-03-17 16:45:00,SKU_0412,Grocery,6,1035.37,6122.29,wallet,CUST_00318,0,
1a4e9284-db0d-47a5-8595-1c63ab26dc0a,STORE_016,2024-02-22 12:39:00,SKU_0327,HomeGoods,4,516.08,2059.42,cash,CUST_00285,0,
e2158735-2040-4a0e-a9ed-c503a0b326e2,STORE_003,2024-02-25 18:11:00,SKU_0067,HomeGoods,3,178.54,539.66,UPI,CUST_00413,0,
0992c050-aabf-44d8-8b4b-ee0067a734c6,STORE_008,2024-02-27 11:47:00,SKU_0105,HomeGoods,1,396.4,401.69,wallet,CUST_00537,0,
7939f45f-f96a-4534-9f59-a6711c03fd4c,STORE_007,2024-03-12 16:56:00,SKU_0427,Grocery,4,84.48,337.87,card,CUST_00194,0,
d78bc9ab-44a0-4272-8a23-e899e3121653,STORE_006,2024-02-18 08:36:00,SKU_0489,Grocery,2,145.96,288.49,wallet,CUST_00474,0,
f5b45677-b907-4cea-a742-9215e925e1ba,STORE_008,2024-03-10 09:06:00,SKU_0376,Apparel,5,271.88,1364.07,wallet,CUST_00174,0,
9ecde9c9-996f-45b4-bf3a-f108b411c7a1,STORE_002,2024-01-25 19:31:00,SKU_0049,Pharmacy,6,358.97,2149.9,card,CUST_00118,0,
2a47c784-804e-4b90-a5e0-8cb5dc8fe94f,STORE_020,2024-03-28 20:33:00,SKU_0309,Pharmacy,1,231.25,233.77,card,CUST_00063,0,
c4658ef8-4e31-4b1d-9026-e8f2b9df8cdf,STORE_013,2024-03-02 12:05:00,SKU_0414,Apparel,2,304.87,611.1,UPI,CUST_00223,0,
dce00d53-fa02-4e5e-83e3-791e9567c94b,STORE_012,2024-02-05 16:10:00,SKU_0320,Pharmacy,2,266.17,527.64,UPI,CUST_00336,0,
a13ac7e9-99c0-4d29-a7a0-cf322f713a0c,STORE_007,2024-01-20 08:44:00,SKU_0297,Apparel,2,219.33,443.12,card,CUST_00468,0,
5025be82-fdd6-448c-b948-0dbb5c011ad9,STORE_002,2024-03-21 19:22:00,SKU_0234,Grocery,4,197.26,789.6,cash,CUST_00509,0,
8c308dcb-c9ec-4807-9b6e-d6c480501759,STORE_017,2024-02-23 21:35:00,SKU_0123,Electronics,1,177.76,175.47,UPI,CUST_00316,0,
4fd3c6a1-d374-4686-83fb-0f85ea070518,STORE_004,2024-01-27 12:43:00,SKU_0141,HomeGoods,5,300.97,1508.65,cash,CUST_00245,0,
0a90dd0e-cdef-4d86-bfa7-0a073a88e922,STORE_001,2024-02-10 19:51:00,SKU_0373,HomeGoods,2,347.27,707.0,cash,CUST_00104,0,
074ca3b8-7d41-4482-a6b2-fead8b49fbd8,STORE_004,2024-01-04 18:22:00,SKU_0035,Pharmacy,5,292.99,1476.99,cash,CUST_00548,0,
d040acf0-5114-4ef9-a597-63c11f4e9287,STORE_013,2024-02-16 11:22:00,SKU_0043,HomeGoods,3,97.38,289.79,card,CUST_00237,0,
3aace268-b920-40c9-9e4f-289263c94072,STORE_008,2024-01-30 08:46:00,SKU_0198,Electronics,2,112.43,226.76,cash,CUST_00458,0,
9d5d5db7-dcf5-4c28-96a1-3eb36bd876ae,STORE_012,2024-01-13 13:11:00,SKU_0387,Apparel,3,343.97,1022.94,card,CUST_00375,0,
7aa88417-565b-47a8-af79-5b7d0adf45e6,STORE_013,2024-01-15 13:55:00,SKU_0328,HomeGoods,1,811.43,812.82,cash,CUST_00558,0,
72339a09-63a3-414a-960d-af2125e0ef87,STORE_002,2024-03-25 13:30:00,SKU_0295,Apparel,1,282.42,282.72,card,CUST_00583,0,
3110ba6e-0fc2-4b3c-9220-6d518cd59e6d,STORE_018,2024-03-29 11:56:00,SKU_0267,Apparel,3,179.85,534.1,wallet,CUST_00424,0,
755611a1-48a5-4b64-a00c-64cbb2a8e92b,STORE_007,2024-01-10 11:20:00,SKU_0056,Pharmacy,2,299.15,594.66,card,CUST_00397,0,
c7736164-d2a6-45a1-ae7c-11b28aa37ff6,STORE_008,2024-01-04 19:51:00,SKU_0166,HomeGoods,5,100.69,512.35,UPI,CUST_00082,0,
c9fcc58d-c816-4eeb-a443-43d87413fc69,STORE_001,2024-02-04 19:46:00,SKU_0040,HomeGoods,1,712.38,705.27,cash,CUST_00009,0,
c0466f5d-d7ad-429a-b5e2-344e00fc15f4,STORE_020,2024-03-13 19:34:00,SKU_0379,Apparel,4,290.25,1174.98,cash,CUST_00327,0,
032484f0-b0bb-4ccc-a8eb-16a3c71f9d8a,STORE_003,2024-01-10 20:36:00,SKU_0375,Grocery,4,146.33,589.24,wallet,CUST_00423,0,
73b7f7fa-8979-4479-abe6-8e85711b793f,STORE_001,2024-03-22 21:11:00,SKU_0129,Apparel,2,218.77,438.11,UPI,CUST_00447,0,
2dca701a-8ea7-4e66-a375-0d5d496be42f,STORE_007,2024-02-06 10:03:00,SKU_0147,Pharmacy,2,163.99,323.22,cash,CUST_00150,0,
55b62638-da2f-4049-aa0a-d8983e3787bf,STORE_002,2024-03-27 20:55:00,SKU_0159,HomeGoods,2,713.94,1411.01,UPI,CUST_00301,0,
a1abe6b3-45b5-44c2-889d-0056146986d2,STORE_002,2024-03-20 17:31:00,SKU_0444,HomeGoods,3,212.65,629.76,cash,CUST_00517,0,
fa027034-d420-4960-acff-bff9dd597fdb,STORE_008,2024-03-30 15:38:00,SKU_0244,Electronics,2,283.09,568.15,cash,CUST_00057,0,
087ab0c8-cf69-47ca-9383-3fb055de4829,STORE_006,2024-01-20 18:49:00,SKU_0381,Pharmacy,4,395.62,1612.44,card,CUST_00230,0,
4bbf57a5-b8ec-4a69-9dd3-83b0ee583f57,STORE_017,2024-03-02 14:11:00,SKU_0224,Grocery,4,138.22,561.22,UPI,CUST_00566,0,
73638c0f-fe15-4592-b445-f2dcff760a93,STORE_003,2024-01-04 16:40:00,SKU_0349,Pharmacy,3,291.91,859.1,UPI,CUST_00119,0,
ff3f6587-f3cd-4ac4-9fb4-b91ecb4712fb,STORE_012,2024-03-10 21:29:00,SKU_0264,Apparel,5,311.38,1542.81,wallet,CUST_00190,0,
a0bff662-7e30-4a7e-bf18-0d1c111b5929,STORE_007,2024-03-15 18:16:00,SKU_0140,Pharmacy,2,72.11,142.24,cash,CUST_00280,0,
8d3b1b2f-4311-41ca-bca7-ac258d997527,STORE_010,2024-03-17 08:35:00,SKU_0438,Pharmacy,4,306.01,1247.33,cash,CUST_00413,0,
b57e7c8d-6cb9-485a-bda7-3e07d932ffae,STORE_008,2024-03-25 17:56:00,SKU_0354,HomeGoods,1,241.01,238.46,UPI,CUST_00153,0,
86458aa5-fc52-46ef-8c4e-3e42ef6af2f3,STORE_007,2024-01-06 15:46:00,SKU_0384,Pharmacy,3,277.39,822.23,wallet,CUST_00475,0,
e54085da-e163-44f9-810d-af10b45033d9,STORE_019,2024-02-27 20:27:00,SKU_0474,HomeGoods,5,257.23,1292.37,UPI,CUST_00141,0,
4d2c0e6d-cee7-4dea-911c-42fad8c23c57,STORE_004,2024-03-02 13:52:00,SKU_0125,Pharmacy,2,307.6,616.58,UPI,CUST_00220,0,
99961b4a-367d-4a24-81eb-1fc6fc12d78d,STORE_002,2024-01-11 11:05:00,SKU_0046,Electronics,1,728.75,720.76,cash,CUST_00343,0,
e07ea2ca-33a8-4528-96eb-76a9de12c127,STORE_010,2024-03-04 11:19:00,SKU_0291,Electronics,5,97.31,489.87,wallet,CUST_00007,0,
56bf0ac0-f530-404b-b697-e97272c8dbef,STORE_014,2024-03-16 13:08:00,SKU_0163,Apparel,1,190.14,187.07,wallet,CUST_00460,0,
143bcff6-d153-4971-86d7-71ec40e2993b,STORE_001,2024-01-02 11:54:00,SKU_0218,Pharmacy,4,426.13,1671.75,UPI,CUST_00401,0,
28f847c5-c631-460b-9fca-8260a7d87327,STORE_007,2024-02-19 21:12:00,SKU_0118,HomeGoods,2,367.31,722.35,card,CUST_00500,0,
